
SESSION 2 initiated 17-Oct-2017 10:04:27 for SUBJECT number 38

session	trial	pair	onset	dur	cue         	associate   
2	1	1	2013  	2003  	PUZZLE      	pici22.jpg  
2	2	6	10003 	2002  	RAINBOW     	pici17.jpg  
2	3	4	18010 	2002  	PIN         	pici30.jpg  
2	4	5	26017 	1985  	ISLAND      	pico14.jpg  
2	5	7	34007 	2002  	CURTAIN     	pico16.jpg  
2	6	2	42014 	2002  	BELL        	pico11.jpg  
2	7	8	50004 	2002  	HAMMER      	pici18.jpg  
2	8	3	58010 	2002  	PEBBLE      	pico20.jpg  


SESSION 2 ended 17-Oct-2017 10:06:07 for SUBJECT number 38




******************************************************************************


SESSION 3 ended 17-Oct-2017 10:10:59 for SUBJECT number 38




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	5	0		-4.876	  NaN	0.0254		1		122		  NaN
6	6	1		-3.626	  NaN	0.0255		1		123		  NaN
6	7	0		-4.876	  NaN	0.0256		1		124		  NaN
6	8	0		-6.126	  NaN	0.0255		1		125		  NaN
6	9	1		-7.376	  NaN	0.0254		1		126		  NaN
6	10	0		-8.626	  NaN	0.0421		1		127		  NaN
6	11	0		-9.876	  NaN	0.0254		1		128		  NaN
6	12	1		-9.274	  NaN	0.0255		1		129		  NaN
6	13	0		-9.485	  NaN	0.0252		1		130		  NaN
6	14	0		-9.879	  NaN	0.0252		1		131		  NaN
6	15	0		-11.129	  NaN	0.0088		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		0.479	  NaN	0.0253		1		139		  NaN
7	2	0		0.479	  NaN	0.0252		1		140		  NaN
7	3	1		0.479	  NaN	0.0252		1		141		  NaN
7	4	0		1.438	  NaN	0.0419		1		142		  NaN
7	5	0		1.661	  NaN	0.0253		1		143		  NaN
7	6	1		2.911	  NaN	0.0251		1		144		  NaN
7	7	0		2.749	  NaN	0.0418		1		145		  NaN
7	8	0		2.483	  NaN	0.0251		1		146		  NaN
7	9	1		2.354	  NaN	0.0252		1		147		  NaN
7	10	0		1.104	  NaN	0.0252		1		148		  NaN
7	11	0		0.884	  NaN	0.0251		1		149		  NaN
7	12	1		1.961	  NaN	0.0252		1		150		  NaN
7	13	0		1.510	  NaN	0.0417		1		151		  NaN
7	14	0		2.760	  NaN	0.0083		1		152		  NaN
7	15	0		1.935	  NaN	0.0250		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		1.985	  NaN	0.0249		1		160		  NaN
8	2	0		1.985	  NaN	0.0082		1		161		  NaN
8	3	1		1.985	  NaN	0.0082		1		162		  NaN
8	4	0		2.822	  NaN	0.0415		1		163		  NaN
8	5	0		4.072	  NaN	0.0249		1		164		  NaN
8	6	1		2.822	  NaN	0.0083		1		165		  NaN
8	7	0		1.572	  NaN	0.0250		1		166		  NaN
8	8	0		0.322	  NaN	0.0250		1		167		  NaN
8	9	1		-0.928	  NaN	0.0248		1		168		  NaN
8	10	0		-2.178	  NaN	0.0249		1		169		  NaN
8	11	0		-3.428	  NaN	0.0247		1		170		  NaN
8	12	1		-4.678	  NaN	0.0247		1		171		  NaN
8	13	0		-5.928	  NaN	0.0250		1		172		  NaN
8	14	0		-7.178	  NaN	0.0246		1		173		  NaN
8	15	0		-8.428	  NaN	0.0246		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		3.533	  NaN	0.0078		1		181		  NaN
9	2	0		3.533	  NaN	0.0247		1		182		  NaN
9	3	1		3.533	  NaN	0.0245		1		183		  NaN
9	4	0		4.783	  NaN	0.0082		1		184		  NaN
9	5	0		3.728	  NaN	0.0078		1		185		  NaN
9	6	1		2.478	  NaN	0.0245		1		186		  NaN
9	7	0		1.228	  NaN	0.0244		1		187		  NaN
9	8	0		2.478	  NaN	0.0077		1		188		  NaN
9	9	1		1.485	  NaN	0.0244		1		189		  NaN
9	10	0		1.399	  NaN	0.0243		1		190		  NaN
9	11	0		0.964	  NaN	0.0077		1		191		  NaN
9	12	1		0.182	  NaN	0.0077		1		192		  NaN
9	13	0		0.146	  NaN	0.0244		1		193		  NaN
9	14	0		-1.087	  NaN	0.0245		1		194		  NaN
9	15	0		-1.839	  NaN	0.0077		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		3.155	  NaN	0.0244		1		202		  NaN
10	2	0		3.155	  NaN	0.0241		1		203		  NaN
10	3	1		3.155	  NaN	0.0240		1		204		  NaN
10	4	0		3.628	  NaN	0.0241		1		205		  NaN
10	5	0		4.013	  NaN	0.0241		1		206		  NaN
10	6	1		3.505	  NaN	0.0241		1		207		  NaN
10	7	0		2.255	  NaN	0.0241		1		208		  NaN
10	8	0		1.503	  NaN	0.0241		1		209		  NaN
10	9	1		0.253	  NaN	0.0241		1		210		  NaN
10	10	0		-0.425	  NaN	0.0407		1		211		  NaN
10	11	0		-0.464	  NaN	0.0241		1		212		  NaN
10	12	1		-1.714	  NaN	0.0240		1		213		  NaN
10	13	0		-1.475	  NaN	0.0241		1		214		  NaN
10	14	0		-2.223	  NaN	0.0239		1		215		  NaN
10	15	0		-2.440	  NaN	0.0239		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		1.066	  NaN	0.0484		1		13		  NaN
1	2	0		1.066	  NaN	0.0153		1		14		  NaN
1	3	1		1.066	  NaN	0.0152		1		15		  NaN
1	4	0		-0.184	  NaN	0.1152		1		16		  NaN
1	5	0		-1.434	  NaN	0.0153		1		17		  NaN
1	6	1		-2.025	  NaN	0.0154		1		18		  NaN
1	7	0		-2.426	  NaN	0.0321		1		19		  NaN
1	8	0		-2.794	  NaN	0.0154		1		20		  NaN
1	9	1		-3.507	  NaN	0.0154		1		21		  NaN
1	10	0		-2.731	  NaN	0.0153		1		22		  NaN
1	11	0		-3.981	  NaN	0.0151		1		23		  NaN
1	12	1		-4.646	  NaN	0.0151		1		24		  NaN
1	13	0		-5.896	  NaN	0.0151		1		25		  NaN
1	14	0		-7.146	  NaN	0.0153		1		26		  NaN
1	15	0		-8.009	  NaN	0.0150		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		-2.440	  NaN	0.0151		1		34		  NaN
2	2	0		-2.440	  NaN	0.0149		1		35		  NaN
2	3	1		-2.440	  NaN	0.0149		1		36		  NaN
2	4	0		-3.125	  NaN	0.0149		1		37		  NaN
2	5	0		-2.732	  NaN	0.0149		1		38		  NaN
2	6	1		-1.699	  NaN	0.0149		1		39		  NaN
2	7	0		-1.007	  NaN	0.0151		1		40		  NaN
2	8	0		0.243	  NaN	0.0149		1		41		  NaN
2	9	1		-0.884	  NaN	0.0149		1		42		  NaN
2	10	0		-2.134	  NaN	0.0150		1		43		  NaN
2	11	0		-1.779	  NaN	0.0150		1		44		  NaN
2	12	1		-3.029	  NaN	0.0149		1		45		  NaN
2	13	0		-4.279	  NaN	0.0149		1		46		  NaN
2	14	0		-5.529	  NaN	0.0150		1		47		  NaN
2	15	0		-6.632	  NaN	0.0149		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-10.063	  NaN	0.0148		1		55		  NaN
3	2	0		-10.063	  NaN	0.0148		1		56		  NaN
3	3	1		-10.063	  NaN	0.0145		1		57		  NaN
3	4	0		-11.167	  NaN	0.0145		1		58		  NaN
3	5	0		-12.417	  NaN	0.0148		1		59		  NaN
3	6	1		-12.675	  NaN	0.0147		1		60		  NaN
3	7	0		-12.211	  NaN	0.0147		1		61		  NaN
3	8	0		-13.366	  NaN	0.0147		1		62		  NaN
3	9	1		-14.616	  NaN	0.0146		1		63		  NaN
3	10	0		-15.866	  NaN	0.0146		1		64		  NaN
3	11	0		-17.116	  NaN	0.0144		1		65		  NaN
3	12	1		-18.366	  NaN	0.0144		1		66		  NaN
3	13	0		-19.616	  NaN	0.0146		1		67		  NaN
3	14	0		-20.866	  NaN	0.0144		1		68		  NaN
3	15	0		-22.116	  NaN	0.0145		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-11.270	  NaN	0.0144		1		76		  NaN
4	2	0		-11.270	  NaN	0.0142		1		77		  NaN
4	3	1		-11.270	  NaN	0.0142		1		78		  NaN
4	4	0		-12.520	  NaN	0.0147		1		79		  NaN
4	5	0		-13.116	  NaN	0.0144		1		80		  NaN
4	6	1		-13.606	  NaN	0.0143		1		81		  NaN
4	7	0		-12.356	  NaN	0.0143		1		82		  NaN
4	8	0		-12.047	  NaN	0.0142		1		83		  NaN
4	9	1		-13.297	  NaN	0.0141		1		84		  NaN
4	10	0		-14.547	  NaN	0.0141		1		85		  NaN
4	11	0		-15.797	  NaN	0.0141		1		86		  NaN
4	12	1		-17.047	  NaN	0.0141		1		87		  NaN
4	13	0		-16.031	  NaN	0.0140		1		88		  NaN
4	14	0		-17.281	  NaN	0.0140		1		89		  NaN
4	15	0		-18.531	  NaN	0.0140		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		-11.129	  NaN	0.0141		1		97		  NaN
5	2	0		-11.129	  NaN	0.0139		1		98		  NaN
5	3	1		-11.129	  NaN	0.0140		1		99		  NaN
5	4	0		-12.161	  NaN	0.0305		1		100		  NaN
5	5	0		-13.411	  NaN	0.0138		1		101		  NaN
5	6	1		-13.371	  NaN	0.0138		1		102		  NaN
5	7	0		-12.461	  NaN	0.0138		1		103		  NaN
5	8	0		-11.731	  NaN	0.0138		1		104		  NaN
5	9	1		-11.319	  NaN	0.0138		1		105		  NaN
5	10	0		-12.569	  NaN	0.0140		1		106		  NaN
5	11	0		-13.819	  NaN	0.0137		1		107		  NaN
5	12	1		-15.069	  NaN	0.0137		1		108		  NaN
5	13	0		-15.401	  NaN	0.0137		1		109		  NaN
5	14	0		-14.151	  NaN	0.0137		1		110		  NaN
5	15	0		-13.417	  NaN	0.0139		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		-1.839	  NaN	0.0137		1		118		  NaN
6	2	0		-1.839	  NaN	0.0136		1		119		  NaN
6	3	1		-1.839	  NaN	0.0135		1		120		  NaN
6	4	0		-0.589	  NaN	0.0302		1		121		  NaN
6	5	0		0.661	  NaN	0.0135		1		122		  NaN
6	6	1		0.763	  NaN	0.0135		1		123		  NaN
6	7	0		-0.487	  NaN	0.0137		1		124		  NaN
6	8	0		-1.737	  NaN	0.0136		1		125		  NaN
6	9	1		-2.338	  NaN	0.0136		1		126		  NaN
6	10	0		-2.040	  NaN	0.0303		1		127		  NaN
6	11	0		-3.290	  NaN	0.0134		1		128		  NaN
6	12	1		-3.883	  NaN	0.0136		1		129		  NaN
6	13	0		-4.444	  NaN	0.0138		1		130		  NaN
6	14	0		-5.694	  NaN	0.0133		1		131		  NaN
6	15	0		-6.279	  NaN	0.0134		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		-1.795	  NaN	0.0134		1		139		  NaN
7	2	0		-1.795	  NaN	0.0132		1		140		  NaN
7	3	1		-1.795	  NaN	0.0133		1		141		  NaN
7	4	0		-2.412	  NaN	0.0132		1		142		  NaN
7	5	0		-1.848	  NaN	0.0133		1		143		  NaN
7	6	1		-1.600	  NaN	0.0131		1		144		  NaN
7	7	0		-1.261	  NaN	0.0298		1		145		  NaN
7	8	0		-2.511	  NaN	0.0133		1		146		  NaN
7	9	1		-1.852	  NaN	0.0134		1		147		  NaN
7	10	0		-3.102	  NaN	0.0298		1		148		  NaN
7	11	0		-4.352	  NaN	0.0133		1		149		  NaN
7	12	1		-5.602	  NaN	0.0132		1		150		  NaN
7	13	0		-6.852	  NaN	0.0299		1		151		  NaN
7	14	0		-8.102	  NaN	0.0132		1		152		  NaN
7	15	0		-9.352	  NaN	0.0132		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-9.579	  NaN	0.0130		1		160		  NaN
8	2	0		-9.579	  NaN	0.0130		1		161		  NaN
8	3	1		-9.579	  NaN	0.0130		1		162		  NaN
8	4	0		-10.829	  NaN	0.0131		1		163		  NaN
8	5	0		-11.986	  NaN	0.0128		1		164		  NaN
8	6	1		-13.236	  NaN	0.0130		1		165		  NaN
8	7	0		-14.486	  NaN	0.0130		1		166		  NaN
8	8	0		-15.736	  NaN	0.0130		1		167		  NaN
8	9	1		-16.986	  NaN	0.0130		1		168		  NaN
8	10	0		-18.236	  NaN	0.0296		1		169		  NaN
8	11	0		-19.486	  NaN	0.0129		1		170		  NaN
8	12	1		-20.736	  NaN	0.0129		1		171		  NaN
8	13	0		-21.986	  NaN	0.0462		1		172		  NaN
8	14	0		-23.236	  NaN	0.0129		1		173		  NaN
8	15	0		-23.670	  NaN	0.0129		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		1.935	  NaN	0.0127		1		181		  NaN
9	2	0		1.935	  NaN	0.0127		1		182		  NaN
9	3	1		1.935	  NaN	0.0127		1		183		  NaN
9	4	0		2.630	  NaN	0.0293		1		184		  NaN
9	5	0		2.167	  NaN	0.0128		1		185		  NaN
9	6	1		0.917	  NaN	0.0127		1		186		  NaN
9	7	0		-0.333	  NaN	0.0293		1		187		  NaN
9	8	0		-1.583	  NaN	0.0128		1		188		  NaN
9	9	1		-2.686	  NaN	0.0124		1		189		  NaN
9	10	0		-3.936	  NaN	0.0290		1		190		  NaN
9	11	0		-5.186	  NaN	0.0124		1		191		  NaN
9	12	1		-6.436	  NaN	0.0124		1		192		  NaN
9	13	0		-7.686	  NaN	0.0290		1		193		  NaN
9	14	0		-8.120	  NaN	0.0125		1		194		  NaN
9	15	0		-9.370	  NaN	0.0126		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-8.428	  NaN	0.0123		1		202		  NaN
10	2	0		-8.428	  NaN	0.0122		1		203		  NaN
10	3	1		-8.428	  NaN	0.0123		1		204		  NaN
10	4	0		-7.214	  NaN	0.0457		1		205		  NaN
10	5	0		-6.991	  NaN	0.0123		1		206		  NaN
10	6	1		-7.582	  NaN	0.0125		1		207		  NaN
10	7	0		-6.332	  NaN	0.0290		1		208		  NaN
10	8	0		-5.552	  NaN	0.0121		1		209		  NaN
10	9	1		-4.444	  NaN	0.0121		1		210		  NaN
10	10	0		-3.194	  NaN	0.0454		1		211		  NaN
10	11	0		-3.609	  NaN	0.0120		1		212		  NaN
10	12	1		-4.859	  NaN	0.0120		1		213		  NaN
10	13	0		-6.109	  NaN	0.0120		1		214		  NaN
10	14	0		-6.935	  NaN	0.0120		1		215		  NaN
10	15	0		-8.068	  NaN	0.0120		1		216		  NaN


SESSION 24 ended 18-Oct-2017 11:40:07 for SUBJECT number 38

>>>>>>> refs/remotes/origin/master
